uk;V1_1;V1_2;V1_3;V1_4;V1_5;V1_6;V1_7;V1_8;V1_9;V1_10;V1_11;V1_12;V1_13;V1_14;V1_15;V1_16;V1_17;V1_18;V1_19;V1_20;V1_21
"gdl_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"glc_t";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"gln-L_t";0.0624818867545156;0.0689773425259466;0.075472798297304;0.0819682540686474;0.0879872569067677;0.0879872569067677;0.0879872569067677;0.0879872569067393;0.087987256906782;0.0879872569067535;0.0879872569067677;0.0879872569066876;0.0879872569066832;0.0879872569067146;0.0879872569067153;0.0879872569066817;0.0879872569066817;0.0879872569066764;0.0879872569066764;0.0879872569067131;0.0879872569066794
"glu-L_t";0.0624818867545314;0.068977342525872;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066254;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"glucu_t";0.0624818867545475;0.0689773425258953;0.0754727982972263;0.0819682540685727;0.0879872569064506;0.0879872569064543;0.0879872569064431;0.0879872569067867;0.0879872569067796;0.087987256906774;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"gly_t";0.0624818867545475;0.0689773425259605;0.075472798297304;0.0819682540686475;0.0879872569066538;0.0879872569066903;0.0879872569066832;0.0879872569066192;0.0879872569066255;0.0879872569066248;0.0879872569064543;0.0879872569064543;0.087987256906758;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"hb_t";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"his_t";0.0624651440677043;0.0689605998390844;0.0754560556104344;0.0819515113817808;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681189;0.0879707275681153;0.0879707275681529;0.0879707275681387;0.0879707275681419;0.0879707275681284;0.0879707275681465;0.0879707275681516;0.0879707275681542;0.0879707275681252;0.0879707275681284
"i_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"ile_t";0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475
"ins4p_t";0.0624818867545117;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"ins_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"lald__D_t";0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712;0.00240787582895712
"leu_t";0.0624818867545156;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"lpc_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"lys_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"mal_tm";0.0624818867545475;0.0689773425258502;0.0754727982972106;0.0819682540685546;0.0879872569066081;0.0879872569066081;0.0879872569066081;0.0879872569066081;0.0879872569066081;0.0879872569066081;0.0879872569066081;0.0879872569066081;0.0879872569066451;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"malcoa_t";0.0624818867545606;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475
"maldex_t";0.0624818867546843;0.0624818867545241;0.0624818867545282;0.0624818867545365;0.0624818867545241;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475
"met_t";0.0624818867546843;0.0624818867545241;0.0624818867545282;0.0624818867545365;0.0624818867545241;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475
"mmet_t";0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475
"nad_tm";0.0624818867545641;0.068977342525725;0.0754727982970708;0.0819682540684165;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.0879872569066562;0.0879872569066448;0.0879872569066448;0.0879872569066562;0.0879872569066562;0.0879872569066562;0.0879872569066448;0.0879872569066448;0.0879872569066448
"nadh_tm";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"nadp_tm";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"nadph_tm";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"no_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"phe_t";0.0624651440677496;0.0624651440676739;0.0624651440677489;0.0624651440677489;0.0624651440677489;0.0624651440677561;0.0624651440677489;0.0624651440677489;0.0624651440677561;0.0624651440677561;0.0624651440677561;0.0624651440677561;0.0624651440677561;0.0624651440677561;0.0624651440677513;0.0624651440677513;0.0624651440677513;0.0624651440677513;0.0624651440677513;0.0624651440677513;0.0624651440677513
"pi_tm";0.0624818867545485;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"ppi_tm";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"pro_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"pyr_tm";0.0624818867545055;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"q_tm";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"qh2_tm";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"r1p_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"rib-D_t";0.0624818867545475;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"ser_t";0.0624818867545476;0.0689773425258953;0.0754727982972431;0.081968254068591;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"succ_tm";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"succoa_tm";0.0624818867545475;0.0689773425259605;0.0754727982973178;0.0819682540686405;0.0879872569065897;0.0879872569066039;0.0879872569065968;0.0879872569065968;0.0879872569065968;0.0879872569065968;0.0879872569065826;0.0879872569066839;0.0879872569067123;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"sucr_t";0.0624818867545567;0.0689773425258768;0.0754727982972132;0.0819682540685662;0.0879872569066309;0.0879872569066145;0.0879872569066309;0.0879872569066309;0.0879872569066309;0.0879872569066145;0.0879872569066309;0.0879872569066309;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"thr_t";0.0624818867545567;0.0689773425258768;0.0754727982972132;0.0819682540685662;0.0879872569066309;0.0879872569066145;0.0879872569066309;0.0879872569066309;0.0879872569066309;0.0879872569066145;0.0879872569066309;0.0879872569066309;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
"trp_t";0.0624818867545456;0.0624818867545317;0.062481886754518;0.0624818867545317;0.0624818867545317;0.0624818867546508;0.0624818867546725;0.0624818867546777;0.0624818867546629;0.0624818867546706;0.0624818867546764;0.0624818867546488;0.0624818867546693;0.0624818867546552;0.0624818867546642;0.0624818867546681;0.0624818867546745;0.0624818867546623;0.0624818867545475;0.0624818867545475;0.0624818867545475
"tyr_t";0.0624818867545456;0.0624818867545317;0.062481886754518;0.0624818867545317;0.0624818867545317;0.0624818867546508;0.0624818867546725;0.0624818867546777;0.0624818867546629;0.0624818867546706;0.0624818867546764;0.0624818867546488;0.0624818867546693;0.0624818867546552;0.0624818867546642;0.0624818867546681;0.0624818867546745;0.0624818867546623;0.0624818867545475;0.0624818867545475;0.0624818867545475
"urd_t";0.0624818867545456;0.0624818867545317;0.062481886754518;0.0624818867545317;0.0624818867545317;0.0624818867546508;0.0624818867546725;0.0624818867546777;0.0624818867546629;0.0624818867546706;0.0624818867546764;0.0624818867546488;0.0624818867546693;0.0624818867546552;0.0624818867546642;0.0624818867546681;0.0624818867546745;0.0624818867546623;0.0624818867545475;0.0624818867545475;0.0624818867545475
"urea_t";0.0624818867545456;0.0624818867545317;0.062481886754518;0.0624818867545317;0.0624818867545317;0.0624818867546508;0.0624818867546725;0.0624818867546777;0.0624818867546629;0.0624818867546706;0.0624818867546764;0.0624818867546488;0.0624818867546693;0.0624818867546552;0.0624818867546642;0.0624818867546681;0.0624818867546745;0.0624818867546623;0.0624818867545475;0.0624818867545475;0.0624818867545475
"val_t";0.0624818867546843;0.0624818867545241;0.0624818867545282;0.0624818867545365;0.0624818867545241;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475;0.0624818867545475
"WT";0.0624818867545475;0.0689773425258705;0.0754727982972212;0.0819682540685784;0.0879872569066151;0.0879872569066321;0.087987256906621;0.0879872569066343;0.0879872569066225;0.0879872569066328;0.0879872569066306;0.0879872569066195;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645;0.087987256906645
